,distance,pop
70325,474.5275681742489,61.155468
70326,474.53028844709075,240.7541
70327,474.5302884470908,315.31393
70328,474.5321019536553,91.18548
70329,474.538449172053,91.31992
70330,474.54207611587765,184.44156
70331,474.54660975667633,26.258852
70332,474.5565836139757,6.720351
70333,474.5602104192034,449.17358
70334,474.5629305049345,270.6639
70335,474.5665572616569,141.93694
70336,474.57109066858396,158.07025
70337,474.5819706685243,103.02672
70338,474.58559727974284,135.7254
70339,474.58559727974296,42.777084
70340,474.5892238632485,608.73096
70341,474.59557031770055,265.0147
70342,474.6046365339882,413.99393
70343,474.60644975646306,301.60632
70344,474.6073563651028,174.09183
70345,474.61188938232414,121.04977
70346,474.6146091718756,10310.342
70347,474.6173289458412,19.962542
70348,474.61732894584134,5.361503
70349,474.6182355336997,176.6145
70350,474.62639474650007,56.593697
70351,474.6291144529307,4.3059907
70352,474.631834143777,13220.09
70353,474.6363669272232,143.4854
70354,474.6399931228129,104.111
70355,474.6463388984338,100.296936
70356,474.64815196159975,370.6912
70357,474.6481519615998,5.6608543
70358,474.6499650178403,143.18924
70359,474.65087154336356,184.55292
70360,474.6581236852215,44.304317
70361,474.6581236852216,51.31321
70362,474.66265621761613,141.40977
70363,474.66265621761625,3.4606032
70364,474.66446921845534,443.89365
70365,474.66446921845545,177.81966
70366,474.6690016902577,525.6271
70367,474.66990817942457,278.99197
70368,474.69075695248927,270.13422
70369,474.6934762901634,182.67938
70370,474.69438273259294,10.284005
70371,474.69438273259306,6.3905406
70372,474.6989149187781,561.2874
70373,474.70163420971915,17.905354
70374,474.70797916133756,245.30861
70375,474.71160480990045,2.2539763
70376,474.7197624179229,151.74443
70377,474.71976241792294,245.68858
70378,474.72701350737316,124.51595
70379,474.72791988576694,33.975784
70380,474.7351708506203,156.5134
70381,474.7369835745292,66.72675
70382,474.7369835745293,30.705769
70383,474.737889933888,497.4762
70384,474.7478597726309,1.9735497
70385,474.7487661112255,457.32416
70386,474.75148511662786,513.0452
70387,474.751485116628,7410.594
70388,474.7523914483015,1.9735497
70389,474.75692308071626,2.2576342
70390,474.75964203940276,3.7171292
70391,474.7623609825178,7.450984
70392,474.7641736026104,266.84003
70393,474.76689251977365,366.75034
70394,474.76961142136605,52.072388
70395,474.7777680327219,2.8810632
70396,474.7786743142225,53.29808
70397,474.78501823628915,75.059395
70398,474.78501823628926,58.325706
70399,474.78592450395064,181.7394
70400,474.78864329655534,152.84267
70401,474.7913620735916,171.99979
70402,474.8004245512761,104.33032
70403,474.8031432608514,1.5036591
70404,474.8031432608515,98.470406
70405,474.81039307694726,321.07294
70406,474.8140179434843,52.088276
70407,474.8221737920138,12.808323
70408,474.8221737920139,1135.7511
70409,474.8239861837738,2.656335
70410,474.82761094654,26.171314
70411,474.8294233175466,474.5291
70412,474.8321418610861,145.10654
70413,474.83848506881736,382.80298
70414,474.8384850688175,525.9686
70415,474.8511712300764,160.4963
70416,474.8538896491088,60.97986
70417,474.8538896491089,59.05945
70418,474.8584203129138,148.74573
70419,474.86476316961944,3547.5374
70420,474.86566928508984,450.16644
70421,474.86748151084373,122.47757
70422,474.87926080967117,4.5109706
70423,474.8973822373533,11.848816
70424,474.9082547620558,202.26952
70425,474.90916079454513,180.46896
70426,474.91097285433864,214.50925
70427,474.9145969531834,16.258287
70428,474.9164089922348,1.155762e-21
70429,474.9164089922349,5.812168
70430,474.91912703784874,27.58431
70431,474.91912703784885,72.86613
70432,474.92184506790704,0.37591353
70433,474.9236570793038,83.19988
70434,474.92546908378716,646.4796
70435,474.93090505575714,220.77634
70436,474.9309050557572,0.7151371
70437,474.9336230184101,107.129654
70438,474.9399648707785,1.6862783
70439,474.9408708427753,281.52142
70440,474.943588748397,198.34811
70441,474.9444947134812,348.72748
70442,474.9481185565369,135.28445
70443,474.948118556537,29.464827
70444,474.9544602153528,411.02832
70445,474.9553661597,226.53636
70446,474.95989585551587,109.38791
70447,474.959895855516,196.20618
70448,474.965331433472,792.90564
70449,474.96623735708357,1699.386
70450,474.9662373570836,52.776882
70451,474.968955117551,422.60034
70452,474.9734846837726,110.58456
70453,474.97982600391447,302.55096
70454,474.9807318998808,152.36458
70455,474.9843554664686,229.41222
70456,474.98797900541325,469.63858
70457,474.99794359498026,154.72849
70458,475.0015670302682,71.11894
70459,475.00337873754694,4.616863
70460,475.0060962855088,108.326225
70461,475.00609628550893,48.163044
70462,475.0097196586069,27.234554
70463,475.0178721470239,11.116995
70464,475.02058961207047,3849.883
70465,475.02330706157113,10.229191
70466,475.02511868593524,360.548
70467,475.0305535175734,0.9397853
70468,475.03055351757354,36.96761
70469,475.0314593168012,46.171135
70470,475.0387056484453,12718.204
70471,475.0387056484454,200.32187
70472,475.0396114321287,169.03139
70473,475.04142299431413,3.144886
70474,475.04595186955413,1.5222904e-09
70475,475.0495749386594,261.56332
70476,475.0541037361837,443.09723
70477,475.0559152431047,436.77658
70478,475.0604439801863,130.06007
70479,475.06134972242194,1491.8525
70480,475.06406693876767,96.133156
70481,475.06859559814063,96.67618
70482,475.07131277304296,79.50813
70483,475.07493564873806,356.90683
70484,475.0858041100611,167.25009
70485,475.09304961281407,147.18388
70486,475.0930496128141,6.146341e-10
70487,475.0957666478586,875.18207
70488,475.09667232275376,51.157085
70489,475.10391765976266,3.6525626
70490,475.1039176597627,66.47112
70491,475.10754028683317,281.85168
70492,475.1147854581094,35.198437
70493,475.11750236885393,102.853905
70494,475.11840800231636,408.27396
70495,475.1256530078712,399.80203
70496,475.1283698564722,70.63083
70497,475.133803507069,104.74686
70498,475.14014268756216,3.128397
70499,475.14285945331187,929.4708
70500,475.1482929382099,107.40674
70501,475.151009657359,130.07893
70502,475.169120721411,234.6518
70503,475.17002625649314,17.972286
70504,475.17545943074737,35.431698
70505,475.17636495374995,4.792906
70506,475.177270475027,11.04188
70507,475.18360907564966,100.210365
70508,475.19447505143677,810.544
70509,475.197191506561,190.444
70510,475.19719150656107,172.02803
70511,475.20081342257134,80.6062
70512,475.2008134225714,3.8350492
70513,475.2044353109762,1818.8762
70514,475.2125844589574,152.38202
70515,475.2125844589575,7.658594
70516,475.213489911218,179.32907
70517,475.2153008105637,158.2656
70518,475.21620625764854,86.07729
70519,475.220733467196,108.73091
70520,475.22707148810736,212.77649
70521,475.2297877569075,11.937531
70522,475.23340942449073,123.21537
70523,475.23431483707407,880.06177
70524,475.23522024793243,141.91672
70525,475.2379364701574,79.55736
70526,475.2415580756419,0.6701127
70527,475.2424634727006,187.98605
70528,475.2424634727007,656.7332
70529,475.24880120381596,98.3181
70530,475.2587603248122,214.24905
70531,475.2596656890998,8.552049
70532,475.2696245824343,606.67267
70533,475.2777726126755,55.22898
70534,475.27867794074626,86.17737
70535,475.2859205032316,63.0521
70536,475.2886364357104,7.7792025
70537,475.29225765487394,437.15738
70538,475.2995000104329,1.9105141
70539,475.3022158653168,18.37269
70540,475.31036333686035,290.06516
70541,475.31036333686046,178.71336
70542,475.3148896495943,555.9457
70543,475.3167001626191,79.704865
70544,475.32213166031573,46.4867
70545,475.32484738588954,0.3642189
70546,475.3275630959474,109.35122
70547,475.3357101330279,27.1261
70548,475.3393309935758,197.33353
70549,475.3438570304742,30.307365
70550,475.3438570304743,268.9971
70551,475.3456674331671,719.12616
70552,475.34657263192776,341.4123
70553,475.34657263192787,16.805336
70554,475.3646762451663,707.80664
70555,475.3655814077302,32.50166
70556,475.3782535026557,370.86237
70557,475.3782535026558,56.028145
70558,475.3800637743555,140.7666
70559,475.3873047922198,115.043564
70560,475.39002014548385,993.07776
70561,475.3972610116974,5.3235393
70562,475.40359667916573,172.14597
70563,475.4090271840789,93.66358
70564,475.41626776080426,73.95591
70565,475.4189829486465,73.30325
70566,475.42260317498125,3.812965
70567,475.42984354495053,108.84971
70568,475.4361787782236,4.546534
70569,475.4370838046572,538.39453
70570,475.4370838046573,1.1806504
70571,475.43798882936795,16.311901
70572,475.44341894145464,4.6491127
70573,475.44432395410627,65.53787
70574,475.44522896503514,149.55
70575,475.4470389817248,10489.758
70576,475.45156399330267,3.6677449
70577,475.45789893716193,19.519022
70578,475.4597089056186,371.1371
70579,475.4597089056187,19.566717
70580,475.46151886718525,0.20739722
70581,475.4624238453847,6.6315756
70582,475.46604374095796,7804.968
70583,475.46966360897176,81.77322
70584,475.47328344942684,1.7865849
70585,475.4732834494269,13.802
70586,475.4759983116832,7.2350817
70587,475.47690326232384,29.070654
70588,475.48142798969246,15.871435
70589,475.48685760569913,237.82208
70590,475.48776253567235,22.605953
70591,475.4940969972634,368.54153
70592,475.4986215610207,18.04887
70593,475.5013362786096,66.17756
70594,475.5058607734832,15.67661
70595,475.5248631818529,47.36839
70596,475.5275777496323,228.13177
70597,475.53119714923315,231.4909
70598,475.5311971492332,741.4672
70599,475.54205518274995,36.033092
70600,475.5447696523917,472.03696
70601,475.5529129683513,405.482
70602,475.5592465621368,35.757576
70603,475.561056144868,11.384019
70604,475.56286572071366,60.4195
70605,475.56377050605425,364.5577
70606,475.567389630203,25.753502
70607,475.5682944069367,377.4653
70608,475.57100872680996,3.5113058
70609,475.57462779587576,102.46149
70610,475.5773420796016,1059.4291
70611,475.5773420796017,1103.5183
70612,475.58186585138645,40.84546
70613,475.58186585138657,13.27516
70614,475.5827706005798,6.8575635
70615,475.5918179978492,7.553985
70616,475.59272272811006,402.8159
70617,475.6062934754967,1.1247387
70618,475.60719817822127,1221.0887
70619,475.6207685125843,29.565588
70620,475.6252918713313,465.2531
70621,475.6261965379185,791.7436
70622,475.6289105273557,177.1527
70623,475.63252915584906,170.76663
70624,475.63343380867065,403.0436
70625,475.6361477568119,299.7695
70626,475.6388616894675,208.37808
70627,475.6388616894676,60.14898
70628,475.6470033945242,1.5387887
70629,475.64790801981684,228.1511
70630,475.65062188537166,226.39867
70631,475.6578587844852,85.74823
70632,475.66419098088954,14.206404
70633,475.67233225240483,10659.61
70634,475.6750459786123,179.5143
70635,475.6768551208162,1.0236614
70636,475.6768551208163,969.68774
70637,475.6795688212209,38.564632
70638,475.68318706434525,1.0337634
70639,475.69132801075,4.044852
70640,475.69132801075006,5.4431214
70641,475.6940416285909,16.567368
70642,475.6967552309521,671.4893
70643,475.698564290593,69.57095
70644,475.7012778671549,29.595814
70645,475.70760948560303,162.79176
70646,475.7130365200563,84.87302
70647,475.7202724696866,0.77866495
70648,475.72298592242265,630.4444
70649,475.7266038353287,301.01965
70650,475.7302217207207,67.96795
70651,475.73383957859915,108.52613
70652,475.7347440387698,97.48284
70653,475.7365529539526,38.832954
70654,475.7365529539527,326.0372
70655,475.74197965823276,192.20888
70656,475.74831073499064,972.55597
70657,475.7546417274982,120.52196
70658,475.76639906150206,97.11903
70659,475.77001664428025,344.15582
70660,475.77725172731743,317.5372
70661,475.7799648550912,67.773125
70662,475.7808692275777,2.550081
70663,475.78539106422465,5138.451
70664,475.7853910642247,107.02071
70665,475.7908172114743,44.591537
70666,475.79172156333294,109.826836
70667,475.80528663494636,25.224985
70668,475.80980823954366,23.505108
70669,475.8125211816772,53.06548
70670,475.820659915269,50.306293
70671,475.8215642104082,587.1033
70672,475.8233727955308,743.3643
70673,475.82337279553093,41.7377
70674,475.83151134351414,1391.7249
70675,475.83512843126977,654.0624
70676,475.83784122904274,454.69293
70677,475.8432667781914,197.11853
70678,475.8505007474948,0.6179926
70679,475.85230922263753,7.6369643
70680,475.8532134576314,5.070531
70681,475.8532134576315,333.75745
70682,475.8568303804248,370.29327
70683,475.86044727572664,110.594696
70684,475.86044727572676,46.092907
70685,475.864968356195,32.307617
70686,475.8722019956019,11397.19
70687,475.88124389023625,57.082508
70688,475.88576477312955,19.656544
70689,475.8866689445544,141.60764
70690,475.89209393702816,253.6531
70691,475.8929980964281,239.76233
70692,475.89390225410995,898.9314
70693,475.89390225411006,154.2782
70694,475.89661471684906,1555.4661
70695,475.9002313097854,6.7923346
70696,475.9002313097855,248.05983
70697,475.9011354537252,322.63498
70698,475.90746441320687,92.72248
70699,475.907464413207,1023.9884
70700,475.91560152315435,184.63394
70701,475.92193029026174,66.06293
70702,475.92464259325914,170.45212
70703,475.9255466908233,164.33667
70704,475.92916306390515,103.6629
70705,475.930067152882,3379.7036
70706,475.9327794095081,295.3475
70707,475.9372998028703,378.114
70708,475.94362828144915,681.4667
70709,475.9499566758812,9.627125
70710,475.95086072535963,213.10478
70711,475.95176477312083,830.3192
70712,475.95357286349196,13.533306
70713,475.95447690610166,0.26198322
70714,475.9544769061018,59.281075
70715,475.957189023628,138.1414
70716,475.96442126147844,49.93363
70717,475.96622930377026,971.61993
70718,475.9725573977055,24.060406
70719,475.9761734136094,1011.63464
70720,475.9834053630051,210.47218
70721,475.98611731570014,49.260567
70722,475.9870212964982,192.0337
70723,475.9951570464254,3.202012
70724,476.00238870740094,589.8022
70725,476.00510055194184,5.5447345
70726,476.00781238103326,12.754834
70727,476.00871632063047,264.73062
70728,476.0114281291229,143.63582
70729,476.0168516997613,60.94513
70730,476.01685169976133,109.01398
70731,476.0231791207393,2.5309064
70732,476.02317912073937,835.7499
70733,476.0240830311561,4.415255
70734,476.0313142527007,1057.2322
70735,476.0385453644001,11.334568
70736,476.0439686260917,348.6817
70737,476.0457763662592,682.84564
70738,476.0548149641279,499.6269
70739,476.0557188144762,111.28048
70740,476.0593341987087,8.09206
70741,476.0629495554848,17.831478
70742,476.07018018667014,711.4059
70743,476.0737954610806,163.81223
70744,476.0837373241517,13.447914
70745,476.0837373241518,2377.0557
70746,476.08464111959074,3260.0205
70747,476.0954865310322,162.83766
70748,476.0963903041672,196.34332
70749,476.1027166680744,11.272156
70750,476.10362042748454,6.4902105
70751,476.1135616677721,4222.5815
70752,476.1207915303342,133.4547
70753,476.12440642044606,113.23174
70754,476.1244064204462,558.70465
70755,476.12531013868573,1.1277416
70756,476.12802128311296,7.3519964
70757,476.13073241210236,330.5165
70758,476.1307324121025,91.518456
70759,476.1352509261133,106.13046
70760,476.13796201393717,19.669235
70761,476.1379620139373,350.9738
70762,476.1460951847905,479.7232
70763,476.1497098827992,766.2377
70764,476.1524208882977,81.222176
70765,476.15332455336704,379.06964
70766,476.15422821672144,351.99463
70767,476.15965016083317,58.150448
70768,476.17139749461563,143.89095
70769,476.17139749461575,2.865106
70770,476.1786264790512,43.284195
70771,476.18224093011486,17.261684
70772,476.18585535374336,135.54471
70773,476.1894697499373,189.28804
70774,476.19037334469925,13.250028
70775,476.2003127739178,328.53433
70776,476.2039270603797,142.18652
70777,476.21115555100965,754.07556
70778,476.21205910462356,40.550484
70779,476.2138662067082,217.0388
70780,476.21748039030535,52.959984
70781,476.2192874718179,60.31256
70782,476.219287471818,69.11024
70783,476.22199808122963,39.679478
70784,476.225612203112,16.962952
70785,476.2283227765245,105.77133
70786,476.2328403645945,320.8522
70787,476.233743877066,212.34494
70788,476.2409719151298,50.78119
70789,476.24277890750477,17.86443
70790,476.24729635844693,8.035601
70791,476.2509102883484,1068.3147
70792,476.2509102883485,6.4513454
70793,476.25452419082677,148.59499
70794,476.2554276621614,1140.1854
70795,476.2581380658823,2.6313999
70796,476.26536573372783,34.41799
70797,476.2680760808918,12.630103
70798,476.27168985311783,816.4691
70799,476.27711046004487,2.5707479
70800,476.2798207403736,10492.45
70801,476.28433783998213,55.365158
70802,476.287048079184,4.5109715
70803,476.29066170746324,113.75246
70804,476.2915651102491,0.5638718
70805,476.2915651102492,281.9461
70806,476.2987922708509,1552.3984
70807,476.3005990438668,5652.4517
70808,476.3015024278045,64.443634
70809,476.30872943762466,365.9854
70810,476.3087294376247,12.353739
70811,476.31505298126706,6.3965564
70812,476.32047309471454,525.0558
70813,476.32769981670515,120.53363
70814,476.3304098091847,802.83386
70815,476.33311978624636,279.10504
70816,476.3412496249265,242.11946
70817,476.3421529317704,594.5373
70818,476.34395954031925,738.14453
70819,476.3448628420242,9.432279
70820,476.3484760317146,10.187797
70821,476.34937932485497,1.2590089e-10
70822,476.3520891939987,33.261806
70823,476.35841216205074,257.54855
70824,476.3629285164181,229.2362
70825,476.369251340597,34.195503
70826,476.37105784637674,168.19225
70827,476.3728643453058,31.23829
70828,476.3773805626574,96.25816
70829,476.3773805626575,70.99084
70830,476.38731609012444,6.6700535
70831,476.3927353814051,47.996674
70832,476.3990578099839,188.78455
70833,476.406283339904,1.3156989
70834,476.4071865234386,354.47238
70835,476.412605588689,114.21073
70836,476.4135087602379,49.026455
70837,476.413508760238,29.627855
70838,476.4171214293117,373.03906
70839,476.4198309131393,0.024356738
70840,476.4216372271303,17.410788
70841,476.4279592721677,13.649385
70842,476.4360874925202,630.619
70843,476.43879686848874,59.673306
70844,476.44511868583135,5.0584497
70845,476.4496342182915,97.23596
70846,476.450537319648,2.5253444
70847,476.45776206887615,194.73682
70848,476.4704051164223,213.57635
70849,476.47401735410284,190.352
70850,476.47762956439846,315.71707
70851,476.4785326126935,1.5651656
70852,476.4794356592771,23.128
70853,476.482144788759,6.4375567e-12
70854,476.485756937441,3507.3728
70855,476.48665997033294,35.52945
70856,476.4884660309825,66.94133
70857,476.4993022511256,427.8806
70858,476.5011082638577,26.193245
70859,476.50110826385776,53.70735
70860,476.50381727012154,215.10626
70861,476.51826504342756,30.246252
70862,476.52277988275233,80.78611
70863,476.5254887658149,74.530876
70864,476.53180943307626,480.0528
70865,476.5354212052992,53.772163
70866,476.5363241440777,52.36216
70867,476.5372270811454,365.79788
70868,476.539935882083,837.82294
70869,476.542644667623,351.97186
70870,476.5435475927148,3029.661
70871,476.55167384155527,170.25388
70872,476.5607028444158,85.680695
70873,476.5616057352933,27.841316
70874,476.56612016402187,186.28134
70875,476.5688288007322,2.6531484
70876,476.56882880073226,0.18795827
70877,476.5751488931883,581.8949
70878,476.58056604858524,112.35208
70879,476.58327460319316,415.9158
70880,476.58778882666564,8.941752
70881,476.5904973402251,116.73697
70882,476.5932058383919,8339.548
70883,476.6013312405389,146.90242
70884,476.6049424859168,14.946995
70885,476.61487326962134,162.71478
70886,476.6184844123939,412.87872
70887,476.6266093835986,126.176384
70888,476.63292870989136,62.067192
70889,476.6374424630908,93.869446
70890,476.63744246309085,494.8136
70891,476.6410534348741,309.58646
70892,476.64556711113374,195.16704
70893,476.6473725696696,276.44006
70894,476.6509834662251,84.12832
70895,476.65278890424497,586.5963
70896,476.6554970484526,10.545245
70897,476.65820517727377,6.296254
70898,476.6582051772739,2463.7998
70899,476.66994022437405,2157.6602
70900,476.6744536271019,209.31581
70901,476.6771616482258,111.03681
70902,476.67716164822593,791.06464
70903,476.6807723191266,22.80213
70904,476.6816749825785,31.77859
70905,476.68889622865885,136.06342
70906,476.6916041677363,34.33314
70907,476.6988252634049,143.55325
70908,476.698825263405,31.554708
70909,476.7024357702198,496.38782
70910,476.70604624968905,10610.523
70911,476.70604624968917,5057.5825
70912,476.7105593105722,11.074355
70913,476.7159749272347,103.44881
70914,476.7204878941241,202.89288
70915,476.7322214080982,406.2906
70916,476.737636778685,899.16974
70917,476.7385393344689,10.19197
70918,476.7457597192275,37.77469
70919,476.7484673353194,27.921537
70920,476.7538825213711,65.496216
70921,476.7538825213712,251.50652
70922,476.75659009133165,29.748924
70923,476.75659009133176,572.14526
70924,476.7611026737625,882.4656
70925,476.7638102027193,105.139145
70926,476.7665177163002,289.97736
70927,476.7665177163003,3.1389298
70928,476.76742021741035,10.320678
70929,476.77554265052527,82.577446
70930,476.7755426505253,255.49835
70931,476.7773476168703,14.504766
70932,476.7890797315583,122.21202
70933,476.78907973155833,48.3254
70934,476.79178710164354,723.59436
70935,476.79629935095636,20.682947
70936,476.7972017956946,132.14352
70937,476.8035188610369,719.76984
70938,476.803518861037,10.234424
70939,476.8107382618052,458.3019
70940,476.8116406792155,80.54914
70941,476.817957553266,390.8698
70942,476.820664759384,500.76947
70943,476.82156715800767,601.52454
70944,476.8242743436318,517.3717
70945,476.8287862855167,438.31714
70946,476.83149343015464,29.74458
70947,476.8351029324308,7880.44
70948,476.8396147718535,9913.779
70949,476.84051713461514,84.80588
70950,476.8432242126545,233.7316
70951,476.8477359752353,8.260065e-10
70952,476.8531500339837,171.83142
70953,476.8612710068527,1199.7911
70954,476.8612710068528,1.2317853
70955,476.86488028373543,504.2442
70956,476.8748056543085,40.088943
70957,476.87570795048055,75.7727
70958,476.8766102449454,98.170044
70959,476.8784148287535,137.81331
70960,476.88292625839784,467.2465
70961,476.8838285392052,26.627125
70962,476.8910467242078,0.887134
70963,476.89375351541696,496.49435
70964,476.9045805266227,22.49942
70965,476.91089616964814,532.96844
70966,476.9154072920319,119.73315
70967,476.9190161592163,72.94358
70968,476.9271360105366,273.72894
70969,476.9298425969228,489.92468
70970,476.93706008552755,1209.8994
70971,476.94066878887185,261.15967
70972,476.9487882715652,4.0410776
70973,476.9505925822815,619.7572
70974,476.95600547347647,4.75856
70975,476.9587118960377,0.22156832
70976,476.9650268222928,4.611612e-13
70977,476.97314589034096,597.32086
70978,476.9776564239842,213.34433
70979,476.98397109942727,105.02246
70980,476.9938939919381,639.7689
70981,476.9938939919382,253.34631
70982,476.99750226530807,319.71533
70983,476.9984043293858,271.0911
70984,476.99930639175744,366.0792
70985,477.00471873016426,1183.0004
70986,477.00652282931964,194.13039
70987,477.01283712263034,81.74902
70988,477.0137391577088,388.89664
70989,477.0227594146785,21.004631
70990,477.0227594146786,9559.305
70991,477.0236614309943,248.12596
70992,477.02636746970757,93.87364
70993,477.0344854937456,186.37898
70994,477.0353874878888,153.05595
70995,477.03719147105835,153.05273
70996,477.038093460085,51.226852
70997,477.0453093109011,28.627178
70998,477.05162309083084,882.6892
70999,477.05523092755885,23.330416
71000,477.0561328824775,649.5214
71001,477.05703483569084,326.4837
71002,477.06244651916063,2.7944648
71003,477.0633484604371,179.62024
71004,477.06425040000846,33.72837
71005,477.0786812012491,267.78137
71006,477.0813869278864,237.2475
71007,477.08138692788646,35.18176
71008,477.0858964381817,24.88602
71009,477.0858964381818,366.39252
71010,477.0949153309005,0.33999646
71011,477.0994247133263,177.62769
71012,477.1003265846969,8.330466
71013,477.1057377771197,416.10416
71014,477.1075414942893,17.782152
71015,477.11295260488396,8722.256
71016,477.12106915571053,35.087425
71017,477.1237746419696,205.53519
71018,477.12467646731346,172.51816
71019,477.1291855684646,4.672303
71020,477.1291855684647,73.45693
71021,477.13549823848706,5051.9287
71022,477.1382036429298,925.0332
71023,477.14271261624623,197.32693
71024,477.1463197642207,185.33238
71025,477.1526322075599,1.9105141
71026,477.16435509506704,29.455439
71027,477.1670603358994,327.1474
71028,477.1679620794353,649.00305
71029,477.1706672998185,87.41535
71030,477.175175966376,42.206863
71031,477.181488027988,63.491795
71032,477.18599659230637,1602.6064
71033,477.1868983000583,34.469948
71034,477.1923085107885,0.024937661
71035,477.19321020661334,7.366493
71036,477.1968169728748,32.757607
71037,477.20132539236636,41.09033
71038,477.20763710809786,263.70728
71039,477.20763710809797,465.8376
71040,477.20853877495904,98.09234
71041,477.2112437653207,47.84582
71042,477.21845699799246,58.812668
71043,477.2220635734427,18.18368
71044,477.2220635734428,135.75801
71045,477.2247684871435,65.426476
71046,477.2256701216367,114.930405
71047,477.22567012163677,250.87102
71048,477.2373912150362,138.21423
71049,477.2509151958715,459.932
71050,477.2536199460509,447.97833
71051,477.257226255779,1236.1324
71052,477.2617341046186,45.10454
71053,477.2662419108808,321.98
71054,477.2662419108809,98.811516
71055,477.2680450214644,32.901203
71056,477.2725527681205,60.897987
71057,477.27345431234284,176.96046
71058,477.2806666048148,102.63965
71059,477.28697727132607,216.482
71060,477.2941893594555,131.24387
71061,477.2950908628093,27.062634
71062,477.29689386440856,83.70666
71063,477.2977953626542,627.5315
71064,477.31492350581675,47.04368
71065,477.31582497001,75.655754
71066,477.3158249700101,36.693905
71067,477.31943080975816,88.997856
71068,477.32664240753627,4.6252713
71069,477.3374595999174,5.5973153
71070,477.34016385971063,155.84254
71071,477.3410652762372,182.2271
71072,477.3410652762373,457.9336
71073,477.34557233333663,55.38042
71074,477.35188214178396,4.8893824
71075,477.3518821417841,233.97598
71076,477.3545863198722,2.8193588
71077,477.3590932493107,5.708745
71078,477.3626987622245,195.9883
71079,477.3626987622246,390.39417
71080,477.3735151375755,93.62856
71081,477.37351513757557,434.22614
71082,477.38162725825885,102.52985
71083,477.3834299330238,43.572212
71084,477.38433126785367,91.72963
71085,477.3888379164762,161.73486
71086,477.39154188522895,24.55064
71087,477.39424583866634,1176.2382
71088,477.3960484657828,151.75192
71089,477.4032589061836,1.1247387
71090,477.4086666650177,60.126884
71091,477.41046923768334,393.7995
71092,477.41046923768346,27.416208
71093,477.4167781884168,21.781096
71094,477.4203832656899,18.294235
71095,477.42398831574064,186.36569
71096,477.4302970878276,292.6521
71097,477.4320995788265,198.15211
71098,477.43480330256523,70.05297
71099,477.4384082437329,82.40828
71100,477.4411119317461,49.964317
71101,477.4456180444113,7.4723096
71102,477.44651926184093,158.14754
71103,477.4492229039232,5.638715
71104,477.4591361272431,1.6577578
71105,477.46003731915704,410.2105
71106,477.46093850937,0.34607375
71107,477.4780608002446,619.0143
71108,477.4852700021882,81.54294
71109,477.48977569812985,1273.3839
71110,477.4996880795458,4.323016
71111,477.50329253086176,183.5797
71112,477.51050135186995,2.5090406
71113,477.511402446844,31.080433
71114,477.5141057215634,6460.008
71115,477.5141057215635,432.7508
71116,477.5186111454214,41.657814
71117,477.5186111454215,47.652946
71118,477.5213143793321,61.04604
71119,477.52401759793986,220.86992
71120,477.52491866740854,6.9830275e-10
71121,477.527621865613,214.65123
71122,477.53573136841385,137.68378
71123,477.5384345054108,1190.7742
71124,477.54023658824144,9012.728
71125,477.54203866427173,713.6543
71126,477.54293969973673,166.1641
71127,477.54564279593114,209.70811
71128,477.5546530060771,108.797935
71129,477.56186105179626,104.6521
71130,477.5645640408926,25.668922
71131,477.5672670146903,51.00057
71132,477.5681680025565,2547.0574
71133,477.5744748700259,151.75946
71134,477.5789797243684,196.27396
71135,477.5816826165776,66.31502
71136,477.582583577248,449.13635
71137,477.5834845362186,381.68814
71138,477.5834845362187,251.02528
71139,477.5969987168261,6.5709143
71140,477.5978996486035,13.212463
71141,477.59970150705976,313.01425
71142,477.5997015070598,154.73145
71143,477.60060243373874,140.64153
71144,477.60330520357877,18.093004
71145,477.6033052035789,350.66827
71146,477.60510704164165,7.19263
71147,477.61501702948067,804.86957
71148,477.61952150143424,17.771852
71149,477.62222416421497,59.641796
71150,477.6267285681983,1253.9218
71151,477.62672856819836,127.516754
71152,477.62943119019803,28.199062
71153,477.63213379690524,119.40508
71154,477.64024152527475,1149.1117
71155,477.6411423754871,47.85992
71156,477.6411423754872,235.69167
71157,477.64384491593,308.75497
71158,477.651051615689,747.8623
71159,477.65375410006595,72.7453
71160,477.66186146145725,76.3866
71161,477.66276227089526,33.964546
71162,477.66276227089537,36.99494
71163,477.67267106259595,154.48436
71164,477.67987732745814,0.32255727
71165,477.6843811877914,300.23544
71166,477.6870834836085,86.64225
71167,477.6915872759994,31.142433
71168,477.69158727599944,307.81995
71169,477.6942895310518,3.9012685
71170,477.69428953105194,1930.728
71171,477.69699177081816,26.4138
71172,477.69789251401,33.91649
71173,477.70059473339506,47.03708
71174,477.70599912630854,17.45827
71175,477.7159070211896,24.038292
71176,477.7186091386754,121.17259
71177,477.7195098411076,422.33234
71178,477.7204105418416,37.010242
71179,477.7294174557825,27.30518
71180,477.7411261900419,234.51456
71181,477.74382816488816,215.34647
71182,477.74833142234,325.46405
71183,477.74923206873666,8212.924
71184,477.75193399773934,425.58093
71185,477.7546359114613,30.540403
71186,477.7564371787869,359.27505
71187,477.75913906704153,11.371392
71188,477.76274156094576,512.71533
71189,477.7699464672631,41.336227
71190,477.7708470729132,702.26685
71191,477.7726482791204,10.597898
71192,477.7726482791205,109.20301
71193,477.7771512649301,0.02881014
